	Code	PEG
6358	UNMA	888.0
6359	URE	888.0
6360	UJAN	888.0
6361	UCC	888.0
6362	UITB	888.0
6363	UAUD	888.0
6364	UAG	888.0
6365	UAE	888.0
6366	TZA	888.0
6367	TYPE	888.0
6368	TYO	888.0
6369	TYNS	888.0
6370	TYD	888.0
6371	TYBS	888.0
6372	TY$	888.0
6373	TWO$D	888.0
6356	UOCT	888.0
6355	UPL	888.0
6354	UMDD	888.0
6353	UPRO	888.0
6189	BEMO	888.0
6188	AXJL	888.0
6337	UJUL	888.0
6338	UJPY	888.0
6339	URTH	888.0
6340	ULBR	888.0
6341	ULE	888.0
6342	URR	888.0
6374	UIVM	888.0
6343	URTY	888.0
6345	ULST	888.0
6346	URA	888.0
6347	UQM	888.0
6348	UNL	888.0
6349	UPW	888.0
6350	ULTI	888.0
6351	UPV	888.0
6352	ULVM	888.0
6344	UNG	888.0
6375	TWO$C	888.0
6187	BDD	888.0
6186	AXJV	888.0
1443	FTCS	888.0
1444	FRLG	888.0
1445	FTC	888.0
6376	TWLVW	888.0
6377	TWLVU	888.0
6378	TWLVR	888.0
6379	TWLV	888.0
6380	TVPT	888.0
1442	FTD	888.0
6381	TVIX	888.0
6383	TUSA	888.0
6384	TUR	888.0
6385	TTTN	888.0
6386	TTT	888.0
6387	TWM	888.0
6388	UBIO	888.0
6389	UBG	888.0
6390	UBNT	888.0
6382	TUZ	888.0
6190	BDRY	888.0
1441	FRI	888.0
1439	FREL	888.0
6185	BDCS	888.0
6184	BF.B	888.0
6183	BDCL	888.0
6182	BCV$A	888.0
6181	BERN	888.0
1426	FXSG	888.0
1427	FXS	888.0
1428	FXR	888.0
1440	FTEC	888.0
1429	GAA	888.0
1431	FUTY	888.0
1432	FVAL	888.0
1433	FVC	888.0
1434	FTLB	888.0
1435	FRC$H	888.0
1436	FTHI	888.0
1437	FTGC	888.0
1438	FRED	888.0
1430	FXU	888.0
6191	AWTM	888.0
6192	BAB	888.0
6193	BDXA	888.0
1401	FWDD	888.0
1400	FWDB	888.0
1399	FXL	888.0
1398	FPEI	888.0
1397	FPE	888.0
1396	FVL	888.0
1395	FXB	888.0
1394	FXC	888.0
1402	FWDI	888.0
1393	FXA	888.0
1391	FXE	888.0
1390	FXF	888.0
1389	FXG	888.0
1388	FXH	888.0
1387	FXI	888.0
1291	FLCH	888.0
1290	FLF	888.0
1289	FLEU	888.0
1392	FXD	888.0
1288	FLEH	888.0
1403	FXCH	888.0
1405	FSMB	888.0
1423	FXZ	888.0
1422	FYC	888.0
1421	FYLD	888.0
1420	FYT	888.0
1419	FYX	888.0
1418	GAB$D	888.0
1417	FXO	888.0
1416	GAB$G	888.0
1404	FXN	888.0
1415	GAB$H	888.0
1413	GAL	888.0
1412	GAM$B	888.0
1411	GAMR	888.0
1410	GARD	888.0
1409	FONE	888.0
1408	GASL	888.0
1407	GASX	888.0
1406	FXP	888.0
1414	FPA	888.0
6391	UGLD	888.0
1287	FLEE	888.0
1285	FLCO	888.0
6210	BBC	888.0
6209	BBP	888.0
6208	BBRC	888.0
6207	BBRE	888.0
6206	BBSA	888.0
6205	BBAX	888.0
6204	BBT$H	888.0
6203	BBUS	888.0
6211	BBCA	888.0
6202	BAR	888.0
6200	BC$B	888.0
6199	BC$C	888.0
6198	BCAC	888.0
6197	BAC$E	888.0
6196	BABY	888.0
6715	WHFBZ	888.0
6195	BDCZ	888.0
6194	BEL	888.0
6201	BC$A	888.0
1286	FLDR	888.0
6212	BBJP	888.0
6214	BCACR	888.0
1284	FOANC	888.0
1283	FLFR	888.0
1424	FXY	888.0
1425	FVD	888.0
6228	BCM	888.0
6227	BCACW	888.0
6226	BAC$L	888.0
6225	BCNA	888.0
6213	BBH	888.0
6224	BCI	888.0
6222	BAC$Y	888.0
6221	BAL	888.0
6220	BCD	888.0
6219	BANC$D	888.0
6218	BAC$C	888.0
6217	BANC$E	888.0
6216	BATT	888.0
6215	BCACU	888.0
6223	BBEU	888.0
6548	VALQ	888.0
6392	UGL	888.0
6394	UGBP	888.0
1205	FNDB	888.0
1204	FLTB	888.0
1203	FNI	888.0
1202	FNDC	888.0
1201	FNGZ	888.0
1199	FNDF	888.0
1198	FNDX	888.0
1197	FNGU	888.0
1196	FNG	888.0
1195	FNGD	888.0
6516	VICL	888.0
6517	VGFO	888.0
6518	VIXY	888.0
6519	VISI	888.0
6520	VIS	888.0
6521	VGIT	888.0
6522	VGK	888.0
1206	FNCL	888.0
1207	FMK	888.0
1208	FMHI	888.0
1209	FMF	888.0
1227	FINU	888.0
1226	FIHD	888.0
1225	FHLC	888.0
1224	FIEG	888.0
1223	FIEE	888.0
1222	FIDU	888.0
1221	FIDI	888.0
1220	FID	888.0
6523	VMBS	888.0
1219	FIBR	888.0
1217	FLGE	888.0
1216	FEP	888.0
1215	FNDA	888.0
1214	FLTW	888.0
1213	FLZA	888.0
1212	FM	888.0
1211	FMAT	888.0
1210	FMB	888.0
1218	FLMX	888.0
1461	FPXE	888.0
1462	FPXI	888.0
1463	FUMB	888.0
6529	VIOV	888.0
6530	VIOO	888.0
6531	VIOG	888.0
6532	VIIX	888.0
6533	VLUE	888.0
6534	VHT	888.0
6535	VLU	888.0
6536	VIGI	888.0
6528	VGT	888.0
6537	USD	888.0
6539	VIG	888.0
6540	VIXM	888.0
6541	VGSH	888.0
6542	VFQY	888.0
6543	UST	888.0
6544	VFMO	888.0
6545	USLV	888.0
6546	VAMO	888.0
6538	USCI	888.0
1228	FINX	888.0
6527	USDU	888.0
6525	VFVA	888.0
1464	FQAL	888.0
1465	FUE	888.0
1466	FUD	888.0
1467	FTXR	888.0
1468	FTXO	888.0
1469	FTXN	888.0
1470	FTSD	888.0
1471	GAZ	888.0
6526	VIDI	888.0
1472	FTXL	888.0
1474	FTXG	888.0
1475	FTXD	888.0
1476	FTVA	888.0
1477	FTV$A	888.0
1478	FTSM	888.0
1479	FRAC	888.0
1480	FRAK	888.0
6524	VGLT	888.0
1473	FTXH	888.0
1229	FINZ	888.0
1230	FIVA	888.0
1231	FIVG	888.0
1450	FSZ	888.0
1451	FSTA	888.0
1452	FSNN	888.0
1453	FSMD	888.0
1454	FRC$F	888.0
1455	FTRI	888.0
1456	FTLS	888.0
1457	FTSL	888.0
1449	FTA	888.0
1458	FV	888.0
1460	FPX	888.0
1282	FLBR	888.0
1281	FLBL	888.0
1280	FLAX	888.0
1279	FLAU	888.0
1278	FLAT	888.0
1277	FLAG	888.0
1276	FKU	888.0
1459	FUT	888.0
1275	FLCA	888.0
1448	FRSH	888.0
1446	FRN	888.0
6395	UGAZ	888.0
6396	UGA	888.0
6397	UEVM	888.0
6398	UEUR	888.0
6399	UDOW	888.0
6400	UDN	888.0
6401	UCON	888.0
6402	UCOM	888.0
1447	FTAG	888.0
6403	UBNK	888.0
6405	UCIB	888.0
6406	UBOT	888.0
6407	UBR	888.0
6408	UBSH	888.0
6409	UBT	888.0
6410	UCO	888.0
6411	UCHF	888.0
6412	UCI	888.0
6404	USAI	888.0
6393	UGE	888.0
1274	FLGB	888.0
1272	FLJP	888.0
1249	FFTY	888.0
1248	FFTI	888.0
1247	FFTG	888.0
1246	FFSG	888.0
1245	FFR	888.0
1244	FFIU	888.0
1243	FFHG	888.0
1242	FFEU	888.0
1250	FG.W	888.0
1241	FEZ	888.0
1239	FEUZ	888.0
1238	FEUL	888.0
1237	FEU	888.0
1236	FGM	888.0
1235	FHK	888.0
1234	FHL	888.0
1233	FILL	888.0
1232	FIW	888.0
1240	FEX	888.0
1273	FJP	888.0
1251	FGD	888.0
1253	FLN	888.0
1271	FLMI	888.0
1270	FLMB	888.0
1269	FLM	888.0
1268	FLLV	888.0
1267	FLLA	888.0
1266	FLKS	888.0
1265	FLKR	888.0
1264	FLJH	888.0
1252	FIXD	888.0
1263	FNY	888.0
1261	FLIO	888.0
1260	FLIN	888.0
1259	FLIA	888.0
1258	FLHY	888.0
1257	FLHK	888.0
1256	FLGR	888.0
1255	FKO	888.0
1254	FIYY	888.0
1262	FLIY	888.0
6716	VNLA	888.0
3646	MS$K	888.0
6718	WFT	888.0
473	DTW	888.0
472	DTV	888.0
471	DTUS	888.0
470	DTUL	888.0
469	DTJ	888.0
468	DTO	888.0
467	DUST	888.0
466	DTLA$	888.0
465	DVY	888.0
464	DSI	888.0
474	DTH	888.0
463	DSLV	888.0
461	DVP	888.0
460	DSSI.V	888.0
459	DVYE	888.0
458	DVOL	888.0
457	DVYA	888.0
456	DVLU	888.0
455	DVHL	888.0
454	DVEM	888.0
453	DWAQ	888.0
7547	CHGX	888.0
462	DVYL	888.0
7548	CCA	888.0
475	DTY	888.0
477	DTYL	888.0
499	DJCI	888.0
498	DJD	888.0
497	DJP	888.0
496	DJPY	888.0
495	DLBR	888.0
494	DLBS	888.0
493	DLN	888.0
492	DS$D	888.0
491	DLS	888.0
490	DS$C	888.0
476	DTEC	888.0
489	DGZ	888.0
487	DSTL	888.0
486	DSW	888.0
485	DUSL	888.0
484	DTN	888.0
483	DURA	888.0
482	DUKH	888.0
481	DUKB	888.0
480	DUG	888.0
479	DTD	888.0
478	DTYS	888.0
488	DUSA	888.0
500	DIVY	888.0
7549	CBON	888.0
7551	CBS.A	888.0
7578	CCOR	888.0
7579	CCNI	888.0
7580	CGVIC	888.0
7581	CGW	888.0
7582	CHAC	888.0
7583	CHAC.U	888.0
7584	CEMB	888.0
7585	CHAD	888.0
7586	CHAU	888.0
7587	CCH.W	888.0
7577	CDC	888.0
7588	CCH.U	888.0
7590	CCC.U	888.0
7591	CEFS	888.0
7592	CFA	888.0
358	DBEU	888.0
357	DBUK	888.0
356	DBEM	888.0
355	DGT	888.0
354	DBEZ	888.0
353	DBGR	888.0
352	DBJP	888.0
7589	CCC.W	888.0
7550	CBND	888.0
7576	CDL	888.0
7574	CDR$B	888.0
7552	CHIC	888.0
7553	CHIE	888.0
7554	CHKE	888.0
7555	CHNA	888.0
7556	CHII	888.0
7557	CHIK	888.0
7558	CHIL	888.0
7559	CHIM	888.0
7560	CHIR	888.0
7561	CHIS	888.0
7575	CHFC	888.0
7562	CHIU	888.0
7564	CHIX	888.0
7565	CHIH	888.0
7566	CHIQ	888.0
7567	CCIH	888.0
7568	CHEP	888.0
7569	CEFL	888.0
7570	CEZ	888.0
7571	CFO	888.0
7572	CEY	888.0
7573	CEW	888.0
7563	CBLK	888.0
351	DBKO	888.0
501	DIVO	888.0
503	DIVB	888.0
7370	BSJM	888.0
7371	BSJL	888.0
7372	BSJK	888.0
7373	BSJJ	888.0
7374	BSDE	888.0
7375	BSCS	888.0
7376	BSCR	888.0
7377	BSCQ	888.0
7378	BSCP	888.0
7379	BSCO	888.0
7369	BSJN	888.0
7380	BSCN	888.0
7382	BSCL	888.0
7383	BSCK	888.0
7384	BSCJ	888.0
7385	BSCE	888.0
7386	BRSS	888.0
7387	BSBE	888.0
7388	BSAE	888.0
7389	BSJP	888.0
7390	CAI$B	888.0
7391	BSJQ	888.0
7381	BSCM	888.0
7392	BSV	888.0
7368	BSJO	888.0
7366	BRZU	888.0
649	ELU	888.0
541	DOD	888.0
540	DNL	888.0
539	DMRS	888.0
538	DOG	888.0
537	DOGS	888.0
536	DOL	888.0
535	DON	888.0
534	DOO	888.0
533	DWAS	888.0
7367	CAI$A	888.0
7354	BRF	888.0
7356	CAW	888.0
7357	BRGL	888.0
7358	CBB$B	888.0
7359	CASM	888.0
7360	BRG$D	888.0
7361	CANE	888.0
7362	CATH	888.0
7363	BRG$C	888.0
7364	CALF	888.0
7365	CAPE	888.0
7355	CARZ	888.0
502	DIVC	888.0
7393	CADC	888.0
7395	C$S	888.0
525	DRN	888.0
524	DRR	888.0
523	DRSK	888.0
522	DRUA	888.0
521	DRV	888.0
520	DRW	888.0
519	DRYS	888.0
518	DS$B	888.0
517	DMRM	888.0
516	DWAT	888.0
526	DRIV	888.0
515	DMRI	888.0
513	DHDG	888.0
512	DHS	888.0
511	DHVW	888.0
510	DIA	888.0
509	DIAL	888.0
508	DIG	888.0
507	DIM	888.0
506	DINT	888.0
505	DIV	888.0
504	DIVA	888.0
514	DMDV	888.0
7394	CACG	888.0
527	DRIP	888.0
529	DPST	888.0
7396	C$N	888.0
7397	C$K	888.0
7398	C$J	888.0
7399	BZQ	888.0
7400	BYLD	888.0
7401	BWZ	888.0
7402	BRS	888.0
7403	BWX	888.0
7404	CBK	888.0
7405	BVNSC	888.0
528	DQML	888.0
7406	BVAL	888.0
7408	BUY	888.0
7409	BTX	888.0
7410	BTEC	888.0
7411	BTAL	888.0
7412	BT	888.0
7413	BWL.A	888.0
7414	BRACW	888.0
532	DMRL	888.0
531	DOW.V	888.0
530	DPK	888.0
7407	BUYN	888.0
350	DBLV	888.0
349	DBO	888.0
348	DBP	888.0
165	AETI	888.0
164	AEH	888.0
163	AED	888.0
162	AEB	888.0
161	ADRU	888.0
160	ADRE	888.0
159	AGF	888.0
158	AGG	888.0
157	AHT$F	888.0
156	ACWX	888.0
166	AFIF	888.0
155	AGGP	888.0
153	ACWI	888.0
152	ACWF	888.0
151	ACT	888.0
150	ACSI	888.0
149	ACSG	888.0
148	ACIM	888.0
147	ACET	888.0
146	ACES	888.0
145	AAXJ	888.0
144	AADR	888.0
154	ACWV	888.0
143	AAC	888.0
167	ADRA	888.0
169	AFK	888.0
7749	CMFN	888.0
7750	CMF	888.0
7751	CMS$B	888.0
7752	CMSA	888.0
7753	CMSC	888.0
7754	CLIX	888.0
7755	CMSS	888.0
7756	CMSSR	888.0
7757	CMSSU	888.0
7758	CMDY	888.0
168	AFTY	888.0
7759	CMTA	888.0
7761	CNAC	888.0
7762	CJ	888.0
7763	CNACR	888.0
7764	CNACU	888.0
7765	CIO$A	888.0
7766	CNACW	888.0
7767	CIZ	888.0
7768	CIVEC	888.0
7769	CN	888.0
7770	CNCR	888.0
7760	CJNK	888.0
7748	CLD	888.0
142	AAAU	888.0
140	ADRD	888.0
7938	CRAK	888.0
7939	CQQQ	888.0
7940	CROC	888.0
7941	CROP	888.0
7942	CURE	888.0
7943	CRUSC	888.0
7944	CSA	888.0
7945	CSB	888.0
7946	CTRL	888.0
7947	CSF	888.0
7937	CRAY	888.0
7948	CSD	888.0
7950	CSM	888.0
7951	CSML	888.0
7952	CPER	888.0
7953	COW	888.0
7954	CTBB	888.0
7955	CTDD	888.0
7956	CORP	888.0
7957	CORN	888.0
7958	CPLPV	888.0
7959	COWZ	888.0
7949	CPI	888.0
141	AGGE	888.0
7936	CRBN	888.0
7934	CRD.A	888.0
139	AGGY	888.0
138	AHL$C	888.0
137	AGZD	888.0
136	AGZ	888.0
135	AGND	888.0
134	AGM.A	888.0
133	AGM$A	888.0
132	AGO$F	888.0
131	AGQ	888.0
130	AGT	888.0
7935	COPX	888.0
7922	CTRV	888.0
7924	COMG	888.0
7925	CUR	888.0
7926	CUMB	888.0
7927	CTV	888.0
7928	CUBI$F	888.0
7929	CUBI$C	888.0
7930	COM	888.0
7931	COMB	888.0
7932	COMT	888.0
7933	CTZ	888.0
7923	CTWS	888.0
7747	CMSSW	888.0
7746	CNFRL	888.0
7745	CLDC	888.0
321	CYB	888.0
320	CYCNV	888.0
319	CYTXZ	888.0
318	DBB	888.0
317	CZA	888.0
316	CZFC	888.0
315	DAG	888.0
314	DALI	888.0
313	DALT	888.0
312	DATA	888.0
322	CXSE	888.0
311	DAUD	888.0
309	DAX	888.0
308	DBA	888.0
307	DBAW	888.0
306	DDP	888.0
305	CUT	888.0
304	DFRG	888.0
303	DGAZ	888.0
302	DGS	888.0
301	DEST	888.0
300	DEUR	888.0
310	DAVE	888.0
299	DEUS	888.0
323	CWS	888.0
325	CWEN.A	888.0
347	DBS	888.0
346	DCHF	888.0
345	DBV	888.0
344	DDWM	888.0
343	DCUD	888.0
342	DD$A	888.0
341	DDE	888.0
340	DDEZ	888.0
339	DDG	888.0
338	DDIV	888.0
324	CWI	888.0
337	DDJP	888.0
335	DDM	888.0
334	DBEF	888.0
333	DBE	888.0
332	DBC	888.0
331	CYTX	888.0
330	CVRS	888.0
329	CVY	888.0
328	CWAI	888.0
327	CWB	888.0
326	CWEB	888.0
336	DDLS	888.0
298	DEW	888.0
297	DEWJ	888.0
296	DGBP	888.0
7723	CIG.C	888.0
7724	COF$P	888.0
7725	CMBS	888.0
7726	CNP$B	888.0
7727	CID	888.0
7728	CIC.W	888.0
7729	COF$H	888.0
7730	CNTF	888.0
7731	CIC.U	888.0
7732	CIC	888.0
7722	CIL	888.0
7733	CIBR	888.0
7735	CNXT	888.0
7736	CNY	888.0
7737	CNYA	888.0
7738	COF$G	888.0
7739	COF$F	888.0
7740	CLRBW	888.0
7741	CHSP	888.0
7742	COF$D	888.0
7743	CLRG	888.0
7744	COF$C	888.0
7734	CIM$C	888.0
7721	CIM$A	888.0
7720	CIM$B	888.0
7719	CNHX	888.0
295	DEZU	888.0
294	DES	888.0
293	DFE	888.0
292	DFEN	888.0
291	DFVS	888.0
290	DFVL	888.0
289	DFJ	888.0
288	DFND	888.0
287	DFNL	888.0
286	DGL	888.0
285	DESC	888.0
284	DEFA	888.0
283	DGRO	888.0
282	DGLD	888.0
281	DGRW	888.0
280	DGRE	888.0
279	DGRS	888.0
278	DGP	888.0
277	DEF	888.0
276	DEEF	888.0
275	DEM	888.0
274	DEMG	888.0
7718	CLTL	888.0
650	EIS	888.0
6717	VNM	888.0
651	EFNL	888.0
653	EFII	888.0
6918	XTH	888.0
6919	XT	888.0
6920	XSW	888.0
6921	XSOE	888.0
6922	XSLV	888.0
6923	XSHQ	888.0
6924	XSHD	888.0
6925	XSD	888.0
6926	WINC	888.0
6927	XME	888.0
6917	XTL	888.0
6928	XLY	888.0
6930	XLUY	888.0
6931	XKCP	888.0
6932	XITK	888.0
6933	XINA	888.0
6934	WOOD	888.0
6935	XHS	888.0
6936	WTMF	888.0
6937	XHE	888.0
6938	XLV	888.0
6939	XHB	888.0
6929	XMPT	888.0
6940	WPS	888.0
6916	XTN	888.0
6914	XVZ	888.0
909	ESGD	888.0
908	ESGE	888.0
907	ESGF	888.0
6895	WTIU	888.0
6896	XPP	888.0
6897	WOMN	888.0
6898	XPH	888.0
6899	WIP	888.0
6900	XOP	888.0
6901	WTW	888.0
6915	XUSA	888.0
6902	XNTK	888.0
6904	WSO.B	888.0
6905	XMX	888.0
6906	XDIV	888.0
6907	XMLV	888.0
6908	WPG$H	888.0
6909	WYDE	888.0
6910	XRLV	888.0
6911	XRT	888.0
6912	WIL	888.0
6913	XWEB	888.0
6903	XAR	888.0
910	ESG	888.0
6941	XES	888.0
6943	XCOM	888.0
904	ESGN	888.0
903	EQLT	888.0
902	ERY	888.0
901	ESGU	888.0
900	ESGV	888.0
899	ESGW	888.0
898	ENOR	888.0
897	ESML	888.0
896	ENO	888.0
895	ENJ	888.0
905	ESGL	888.0
894	ESGS	888.0
892	ERX	888.0
891	EPP	888.0
890	EPV	888.0
889	EPU	888.0
888	EPS	888.0
887	EQL	888.0
886	EPRF	888.0
885	EPR$G	888.0
884	EPR$E	888.0
883	EQRR	888.0
893	ERUS	888.0
6942	XCEM	888.0
906	ESGG	888.0
6966	XLK	888.0
6944	WP	888.0
6945	WLDR	888.0
6946	WTID	888.0
6947	XBUY	888.0
6948	XKFS	888.0
6949	XKFF	888.0
6950	XKST	888.0
6951	XLU	888.0
6952	XLTY	888.0
6953	XLSY	888.0
6967	YANG	888.0
6954	WMW	888.0
6956	XLP	888.0
6957	XKII	888.0
6958	XBI	888.0
6959	XLI	888.0
6960	XLG	888.0
6961	XLF	888.0
6962	XLEY	888.0
6963	XLE	888.0
6964	XLC	888.0
6965	XLB	888.0
6955	XLRE	888.0
882	EPOL	888.0
911	ENZL	888.0
1012	FDEM	888.0
6745	VWO	888.0
6746	VTWO	888.0
6747	VTWV	888.0
6748	VUG	888.0
6749	VUSE	888.0
6750	VPC	888.0
6751	VTWG	888.0
6752	VOOG	888.0
6753	VOX	888.0
6754	WALA	888.0
6744	VWOB	888.0
6755	WBND	888.0
6757	WBIY	888.0
6758	WBIR	888.0
6759	WBIL	888.0
6760	WBII	888.0
6761	WBIH	888.0
6762	WBIG	888.0
6763	WBIF	888.0
6764	WBIE	888.0
6765	WBID	888.0
6766	WBIC	888.0
6756	VTI	888.0
6767	WBIB	888.0
6743	VXF	888.0
6741	WAGE	888.0
6719	WFIG	888.0
6720	WFHY	888.0
6721	WFC$X	888.0
6722	WFC$P	888.0
6723	WFC$L	888.0
6724	VSL	888.0
6725	VNO$M	888.0
6726	VNQ	888.0
6727	VNQI	888.0
6728	VPL	888.0
6742	VXUS	888.0
6729	VSMV	888.0
6731	VV	888.0
6732	VONV	888.0
6733	VOOV	888.0
6734	VPU	888.0
6735	VOT	888.0
6736	VTV	888.0
6737	VYMI	888.0
6738	VYM	888.0
6739	VXZB	888.0
6740	VXXB	888.0
6730	VONG	888.0
912	ENTR	888.0
6768	VOO	888.0
6770	WBIA	888.0
1034	EVGBC	888.0
1033	FEM	888.0
1032	FEMB	888.0
1031	FEMS	888.0
1030	EVFTC	888.0
1029	FDL	888.0
1028	FDRR	888.0
1027	FDIS	888.0
1026	FCVT	888.0
1025	EWD	888.0
1035	EVIX	888.0
1024	FCOM	888.0
1022	EWCO	888.0
1021	EWC	888.0
1020	FDHY	888.0
1019	FCTR	888.0
1018	EWA	888.0
1017	EYLD	888.0
1016	EVX	888.0
1015	FDEV	888.0
1014	FDC	888.0
1013	FDD	888.0
1023	FCOR	888.0
6769	VONE	888.0
1036	EVLMC	888.0
1038	FDIV	888.0
6771	WANT	888.0
6772	VTL	888.0
6773	WBAL	888.0
6774	VTIP	888.0
1056	FAUS	888.0
1055	EWX	888.0
1054	FAZ	888.0
1053	EWW	888.0
1052	EWV	888.0
1051	EWGS	888.0
1037	FDVV	888.0
1050	FCEF	888.0
1048	FDTS	888.0
1047	FDLO	888.0
1046	FDM	888.0
1045	FDMO	888.0
1044	FDN	888.0
1043	FDNI	888.0
1042	EVSTC	888.0
1041	EWEM	888.0
1040	FDT	888.0
1039	EVLV	888.0
1049	EWG	888.0
881	ENFR	888.0
880	EQWL	888.0
879	EQWM	888.0
7193	BLV	888.0
7194	BIZD	888.0
7195	BJAN	888.0
7196	BJK	888.0
7197	BLOK	888.0
7198	BJUL	888.0
7199	BHR$B	888.0
7200	BK$C	888.0
7201	BKCH	888.0
7202	BKF	888.0
7192	BIV	888.0
7203	BLHY	888.0
7205	BLES	888.0
7206	BKS	888.0
7207	BLCN	888.0
7208	BLMT	888.0
7209	BIQI	888.0
7210	BRACU	888.0
7211	BRACR	888.0
7212	BIB	888.0
7213	BMLP	888.0
7214	BIO.B	888.0
7204	BKLN	888.0
7215	BIL	888.0
7191	BIS	888.0
7189	BOUT	888.0
698	DWFI	888.0
697	DWIN	888.0
7169	BFIT	888.0
7170	BHBK	888.0
7171	BPL	888.0
7172	BRAC	888.0
7173	BHFAL	888.0
7174	BHGE	888.0
7175	BOCT	888.0
7176	BOIL	888.0
7190	BNO	888.0
7177	BH.A	888.0
7179	BOND	888.0
7180	BOON	888.0
7181	BFR	888.0
7182	BORN	888.0
7183	BOS	888.0
7184	BOSS	888.0
7185	BGRN	888.0
7186	BOTZ	888.0
7187	BPI	888.0
7188	BOM	888.0
7178	BFOR	888.0
699	DWDP.V	888.0
7216	BIKR	888.0
7218	BND	888.0
675	EAI	888.0
674	EASG	888.0
673	EASI	888.0
672	EBIZ	888.0
671	EFAX	888.0
670	DWCR	888.0
669	EHIC	888.0
668	EFU	888.0
667	EIRL	888.0
666	EIV	888.0
676	EAGG	888.0
665	EKAR	888.0
663	EGI	888.0
662	ELC	888.0
661	ELD	888.0
660	ELLI	888.0
659	EFV	888.0
658	EFZ	888.0
657	EFO	888.0
656	EIDO	888.0
655	EMB	888.0
654	EFG	888.0
664	EGPT	888.0
7217	BID	888.0
677	DZZ	888.0
679	DYY	888.0
7219	BIBL	888.0
7220	BICK	888.0
7221	BNDC	888.0
7222	BNDW	888.0
7223	BNDX	888.0
696	DWLD	888.0
695	DWM	888.0
694	DWMC	888.0
693	DWMF	888.0
692	DWPP	888.0
678	DZK	888.0
691	DWSH	888.0
689	DWTR	888.0
688	DWX	888.0
687	DX$B	888.0
686	DXD	888.0
685	DXGE	888.0
684	DXJ	888.0
683	DXJS	888.0
682	DYB	888.0
681	DYLS	888.0
680	DYNC	888.0
690	DWT	888.0
700	DWDP	888.0
701	EBND	888.0
702	EFFE	888.0
7028	YCOM	888.0
7029	YCS	888.0
7030	YINN	888.0
7031	YLCO	888.0
7032	YLD	888.0
7033	YLDE	888.0
7034	YMLI	888.0
7035	YMLP	888.0
7036	ZIV	888.0
7037	YXI	888.0
7027	ZIONW	888.0
7038	ZB$A	888.0
7040	ZBK	888.0
7041	ZCAN	888.0
7042	ZDEU	888.0
7043	ZGBR	888.0
7044	ZHOK	888.0
7045	YYY	888.0
7046	ZBIO	888.0
858	EMGF	888.0
857	EMFM	888.0
856	EUDV	888.0
7039	ZB$H	888.0
855	EMES	888.0
7026	YCL	888.0
7024	ZJPN	888.0
878	EPI	888.0
877	EPHE	888.0
876	EPE	888.0
875	EP$C	888.0
874	ERM	888.0
873	ERSX	888.0
872	ESPO	888.0
871	EQAL	888.0
870	EMHY	888.0
869	ETP$C	888.0
7025	ZSL	888.0
868	EMIH	888.0
866	EUO	888.0
865	EUMV	888.0
864	EUM	888.0
863	EUFX	888.0
862	EUFN	888.0
861	EUFL	888.0
860	EMDV	888.0
859	ENBA	888.0
7022	ZMLP	888.0
7023	ZROZ	888.0
867	EMIF	888.0
854	EUDG	888.0
853	EMEM	888.0
852	EURL	888.0
724	EDC	888.0
723	ECON	888.0
722	ECNS	888.0
721	ECH	888.0
720	EEH	888.0
719	EEM	888.0
718	ECCX	888.0
717	EEMA	888.0
716	EEMD	888.0
715	EEMO	888.0
725	EDEN	888.0
714	EEMS	888.0
712	EEMX	888.0
711	EES	888.0
710	EET	888.0
709	EEV	888.0
708	EFA	888.0
707	EFAD	888.0
706	EFAS	888.0
705	EFAV	888.0
704	ECCY	888.0
703	EBR.B	888.0
713	EEMV	888.0
726	EELV	888.0
727	EDIV	888.0
728	EDOW	888.0
851	EMLC	888.0
850	EMLP	888.0
849	ESV	888.0
848	EMCG	888.0
846	EMXC	888.0
845	EUSC	888.0
844	EMTY	888.0
843	EMTL	888.0
842	ETHO	888.0
841	EMSH	888.0
840	EMSG	888.0
839	EMQQ	888.0
838	EMP	888.0
837	EUSA	888.0
836	EURZ	888.0
835	EMCI	888.0
834	EMMF	888.0
734	EMCB	888.0
733	EDOG	888.0
732	EEB	888.0
731	EDZ	888.0
730	EDV	888.0
729	EMBH	888.0
652	EMAG	888.0
847	EUXL	888.0
1789	HAO	888.0
4899	RFAP	888.0
4740	PRE$F	888.0
4741	PRB	888.0
4742	PRAN	888.0
4743	PQSV	888.0
4744	PQSG	888.0
4745	PSCC	888.0
4746	PSCD	888.0
4747	QDEF	888.0
4748	PSCF	888.0
4739	PRE$G	888.0
4749	PSK	888.0
4751	PSMB	888.0
4752	PSMC	888.0
4753	PSMG	888.0
4754	PSMM	888.0
4755	PSJ	888.0
4756	PSQ	888.0
4757	PST	888.0
4758	PTEU	888.0
4759	PTF	888.0
4750	PSL	888.0
4738	PRE$H	888.0
4737	PRE$I	888.0
4736	PREF	888.0
4715	PY	888.0
4716	PYDS	888.0
4717	PYPE	888.0
4718	PW$A	888.0
4719	PQLC	888.0
4720	PSP	888.0
4721	PTMC	888.0
4722	PSC	888.0
4723	PSB$X	888.0
4724	PTNQ	888.0
4725	PSA$X	888.0
4726	PSA$U	888.0
4727	PSA$E	888.0
4728	PSA$A	888.0
4729	PRS	888.0
4730	PRNT	888.0
4731	PRN	888.0
4732	PRME	888.0
4733	PRID	888.0
