	Code	PEG
8019	BRKS	0.0
8003	BSET	0.0
8036	BTZ	0.0
8038	BUI	0.0
8068	BST	0.0
8067	BSRR	0.0
8066	BSMX	0.0
8065	BTEC	0.0
8064	BSM	0.0
8063	BSL	0.0
8062	BSJQ	0.0
8061	BSJP	0.0
8060	BSJO	0.0
8059	BSJN	0.0
8058	BSJM	0.0
8057	BSJL	0.0
8056	BSJK	0.0
8055	BTE	0.0
8037	BUD	0.0
8054	BTG	0.0
8052	BTI	0.0
8051	BW	0.0
8050	BVXVW	0.0
8049	BVXV	0.0
8048	BVSN	0.0
8047	BVNSC	0.0
8046	BVN	0.0
8045	BVAL	0.0
8044	BV	0.0
8043	BUYN	0.0
8042	BUY	0.0
8041	BUSE	0.0
8040	BURL	0.0
8039	BURG	0.0
8053	BSIG	0.0
8137	CHKE	0.0
7860	BICK	0.0
7858	BIDU	0.0
7688	BMCH	0.0
7687	BMA	0.0
7686	BLX	0.0
7685	BLW	0.0
7684	BLV	0.0
7683	BLUE	0.0
7682	BKYI	0.0
7679	ZYXI	0.0
7678	ZYNE	0.0
7677	YRD	0.0
7676	YRIV	0.0
7675	YTEN	0.0
7674	YTRA	0.0
7673	YUM	0.0
7672	YUMA	0.0
7671	YUMC	0.0
7670	YVR	0.0
7669	YXI	0.0
7668	YY	0.0
7667	YYY	0.0
7666	Z	0.0
7665	ZAGG	0.0
7664	ZAYO	0.0
7663	ZB$A	0.0
7662	ZB$G	0.0
7661	ZB$H	0.0
7660	YRCW	0.0
7659	YPF	0.0
7658	YORW	0.0
7689	BME	0.0
7690	BMI	0.0
7691	BML$G	0.0
7692	BML$H	0.0
7722	BLL	0.0
7721	BLKB	0.0
7720	BLK	0.0
7719	BLIN	0.0
7718	BLHY	0.0
7717	BLFS	0.0
7716	BLE	0.0
7715	BLOK	0.0
7714	BLDR	0.0
7713	BLDP	0.0
7712	BLD	0.0
7711	BLCN	0.0
7710	BLCM	0.0
7709	BLBD	0.0
7657	YIN	0.0
7708	BL	0.0
7706	BKU	0.0
7705	BMY	0.0
7704	BLNKW	0.0
7703	BLPH	0.0
7702	BLRX	0.0
7701	BMTC	0.0
7700	BMS	0.0
7699	BMRN	0.0
7698	BMRC	0.0
7697	BMRA	0.0
7696	BMO	0.0
7695	BMLP	0.0
7694	BML$L	0.0
7693	BML$J	0.0
7707	BRACR	0.0
7656	YCOM	0.0
7655	YCS	0.0
7654	YELP	0.0
7619	ZJPN	0.0
7618	ZBRA	0.0
7617	ZFGN	0.0
7616	ZCAN	0.0
7615	ZDEU	0.0
7614	ZDGE	0.0
7613	ZEAL	0.0
7612	ZEN	0.0
7611	ZEUS	0.0
7610	ZF	0.0
7609	ZG	0.0
7608	ZIXI	0.0
7607	ZGBR	0.0
7606	ZGNX	0.0
7620	ZLAB	0.0
7605	ZHOK	0.0
7603	ZIONW	0.0
7602	ZIOP	0.0
7601	ZIV	0.0
7600	YCL	0.0
7599	YANG	0.0
7598	WRN	0.0
7597	WST	0.0
7596	WSR	0.0
7595	WSO.B	0.0
7594	WSO	0.0
7593	WSM	0.0
7592	WSFS	0.0
7591	WSC	0.0
7590	WSBF	0.0
7604	ZION	0.0
7723	BLMN	0.0
7621	ZYME	0.0
7623	ZUMZ	0.0
7653	YETI	0.0
7652	YEXT	0.0
7651	YGYI	0.0
7650	YI	0.0
7649	YINN	0.0
7648	YOGA	0.0
7647	YLCO	0.0
7646	YLD	0.0
7645	YLDE	0.0
7644	YMAB	0.0
7643	YMLI	0.0
7642	YMLP	0.0
7641	YNDX	0.0
7640	ZBH	0.0
7622	ZUO	0.0
7639	ZBIO	0.0
7637	ZS	0.0
7636	ZMLP	0.0
7635	ZN	0.0
7634	ZNGA	0.0
7633	ZNH	0.0
7632	ZNWAA	0.0
7631	ZOM	0.0
7630	ZROZ	0.0
7629	ZSAN	0.0
7628	ZKIN	0.0
7627	ZSL	0.0
7626	ZTO	0.0
7625	ZTR	0.0
7624	ZTS	0.0
7638	ZBK	0.0
7859	BID	0.0
7724	BLMT	0.0
7726	BLES	0.0
7823	BHVN	0.0
7822	BFY	0.0
7821	BGIO	0.0
7820	BGI	0.0
7819	BGH	0.0
7818	BGG	0.0
7817	BGFV	0.0
7816	BGCP	0.0
7815	BGB	0.0
7814	BG	0.0
7813	BFZ	0.0
7812	BFST	0.0
7811	BGR	0.0
7810	BFS$D	0.0
7809	BFS$C	0.0
7808	BFS	0.0
7807	BFRA	0.0
7806	BFR	0.0
7805	BFOR	0.0
7804	BFO	0.0
7803	BFK	0.0
7802	BFIT	0.0
7801	BGNE	0.0
7800	BGRN	0.0
7799	BHV	0.0
7798	BHF	0.0
7797	BHTG	0.0
7796	BKSC	0.0
7795	BHR$B	0.0
7824	BHR$D	0.0
7825	BIBL	0.0
7826	BJAN	0.0
7827	BIB	0.0
7857	BIO.B	0.0
7856	BIV	0.0
7855	BIO	0.0
7854	BIF	0.0
7853	BIMI	0.0
7852	BILI	0.0
7851	BIL	0.0
7850	BIKR	0.0
7849	BITA	0.0
7848	BJK	0.0
7847	BIZD	0.0
7846	BKEP	0.0
7845	BKNG	0.0
7844	BKN	0.0
7794	BHR	0.0
7843	BKLN	0.0
7841	BKJ	0.0
7840	BKI	0.0
7839	BKH	0.0
7838	BKF	0.0
7837	BKEPP	0.0
7836	BKE	0.0
7835	BJ	0.0
7834	BKD	0.0
7833	BKCH	0.0
7832	BKCC	0.0
7831	BK$C	0.0
7830	BK	0.0
7829	BJUL	0.0
7828	BJRI	0.0
7842	BKK	0.0
7793	BHP	0.0
7792	BHLB	0.0
7791	BHK	0.0
7756	BNFT	0.0
7755	BNED	0.0
7754	BNDX	0.0
7753	BOMN	0.0
7752	BOOM	0.0
7751	BNDC	0.0
7750	BPOPM	0.0
7749	BRAC	0.0
7748	BQH	0.0
7747	BPY	0.0
7746	BPTH	0.0
7745	BPT	0.0
7744	BPRN	0.0
7743	BPRAP	0.0
7757	BNGO	0.0
7742	BPR	0.0
7740	BPMX	0.0
7739	BOON	0.0
7738	BOXL	0.0
7737	BOUT	0.0
7736	BOTZ	0.0
7735	BOTJ	0.0
7734	BOSS	0.0
7733	BOSC	0.0
7732	BOS	0.0
7731	BORN	0.0
7730	BOOT	0.0
7729	BKTI	0.0
7728	BNDW	0.0
7727	BND	0.0
7741	BPOPN	0.0
7725	BLNK	0.0
7758	BNGOW	0.0
7760	BNS	0.0
7790	BHGE	0.0
7789	BHFAL	0.0
7788	BHE	0.0
7787	BGS	0.0
7786	BHC	0.0
7785	BHBK	0.0
7784	BHB	0.0
7783	BH.A	0.0
7782	BH	0.0
7781	BGY	0.0
7780	BGX	0.0
7779	BGT	0.0
7778	BGSF	0.0
7777	BKS	0.0
7759	BNO	0.0
7776	BRACU	0.0
7774	BNY	0.0
7773	BOM	0.0
7772	BOLD	0.0
7771	BOKFL	0.0
7770	BOKF	0.0
7769	BOIL	0.0
7768	BOH	0.0
7767	BOE	0.0
7766	BOCT	0.0
7765	BOCH	0.0
7764	BNTCW	0.0
7763	BOND	0.0
7762	BNTC	0.0
7761	BNSO	0.0
7775	BKT	0.0
8138	CHKP	0.0
8139	CHKR	0.0
8140	CHL	0.0
8508	CRTO	0.0
8507	CRT	0.0
8506	CRSP	0.0
8505	CSIQ	0.0
8504	CSLT	0.0
8503	CTB	0.0
8502	CSM	0.0
8501	CTAS	0.0
8500	CTACW	0.0
8499	CTACU	0.0
8498	CTAC	0.0
8497	CTAA	0.0
8496	CSX	0.0
8495	CSWI	0.0
8494	CSWCL	0.0
8493	CSWC	0.0
8492	CSV	0.0
8491	CSU	0.0
8490	CSTR	0.0
8489	CSTM	0.0
8488	CSTE	0.0
8487	CSSEP	0.0
8486	CSSE	0.0
8485	CSS	0.0
8484	CSQ	0.0
8483	CSPI	0.0
8482	CSOD	0.0
8481	CSML	0.0
8480	CRR	0.0
8509	CRUS	0.0
8510	CRUSC	0.0
8511	CRVL	0.0
8512	CRVS	0.0
8542	CUBI$D	0.0
8541	CUBI$C	0.0
8540	CUBI	0.0
8539	CUBE	0.0
8538	CUBA	0.0
8537	CUB	0.0
8536	CTZ	0.0
8535	CTY	0.0
8534	CTXS	0.0
8533	CTXRW	0.0
8532	CTXR	0.0
8531	CTWS	0.0
8530	CTDD	0.0
8529	CTBB	0.0
8479	COHN	0.0
8528	CRSAU	0.0
8526	CSII	0.0
8525	CSGS	0.0
8524	CSGP	0.0
8523	CSFL	0.0
8522	CSF	0.0
8521	CSD	0.0
8520	CSCO	0.0
8519	CSBR	0.0
8518	CSB	0.0
8517	CSA	0.0
8516	CS	0.0
8515	CRZO	0.0
8514	CRY	0.0
8513	CRWS	0.0
8527	CSL	0.0
8478	CLDR	0.0
8477	CLIX	0.0
8476	CLIR	0.0
8441	CLR	0.0
8440	CLPS	0.0
8439	CLPR	0.0
8438	CLNY$J	0.0
8437	CLNY$I	0.0
8436	CLNY$H	0.0
8435	CLNY$G	0.0
8434	CLNY$E	0.0
8433	CLNY$B	0.0
8432	CLNY	0.0
8431	CLNE	0.0
8430	CKH	0.0
8429	CJNK	0.0
8428	CJJD	0.0
8442	CLRB	0.0
8427	CIG	0.0
8425	CIEN	0.0
8424	CIDM	0.0
8423	CID	0.0
8422	CIC.W	0.0
8421	CIC.U	0.0
8420	CIC	0.0
8419	CIBR	0.0
8418	CIB	0.0
8417	CIA	0.0
8416	CI	0.0
8415	CHY	0.0
8414	CHW	0.0
8413	CHUY	0.0
8412	CHU	0.0
8426	CIF	0.0
8543	CUBI$E	0.0
8443	CLRBW	0.0
8445	CLRG	0.0
8475	CLI	0.0
8474	CLH	0.0
8473	CLGX	0.0
8472	CLGN	0.0
8471	CLFD	0.0
8470	CLF	0.0
8469	CLDX	0.0
8468	CLDT	0.0
8467	CLDC	0.0
8466	COG	0.0
8465	CLDB	0.0
8464	CLD	0.0
8463	CLCT	0.0
8462	CLBS	0.0
8444	CLRBZ	0.0
8461	CLBK	0.0
8459	CLAR	0.0
8458	CL	0.0
8457	CKX	0.0
8456	CKPT	0.0
8455	CLLS	0.0
8454	CLM	0.0
8453	CLMT	0.0
8452	CLNC	0.0
8451	CLUB	0.0
8450	CLTL	0.0
8449	CLSN	0.0
8448	CLSD	0.0
8447	CLS	0.0
8446	CLRO	0.0
8460	CLB	0.0
8411	CHTR	0.0
8544	CUBI$F	0.0
8546	CUI	0.0
8643	CRL	0.0
8642	CRK	0.0
8641	CRIS	0.0
8640	CRI	0.0
8639	CRHM	0.0
8638	CRH	0.0
8637	CRF	0.0
8636	CREXW	0.0
8635	CREX	0.0
8634	CRESY	0.0
8633	CREG	0.0
8632	CREE	0.0
8631	CRD.B	0.0
8630	CPLG	0.0
8629	CPK	0.0
8628	CURE	0.0
8627	CORT	0.0
8626	CORR	0.0
8625	CORP	0.0
8624	CORN	0.0
8623	CORE	0.0
8622	COR	0.0
8621	COPX	0.0
8620	COP	0.0
8619	COOP	0.0
8618	COO	0.0
8617	CONN	0.0
8616	CONE	0.0
8615	COMT	0.0
8644	CRM	0.0
8645	CRMD	0.0
8646	CRMT	0.0
8647	CRNT	0.0
8677	CPT	0.0
8676	CRBN	0.0
8675	CRAY	0.0
8674	CRAK	0.0
8673	CRAI	0.0
8672	CR	0.0
8671	CQQQ	0.0
8670	CQP	0.0
8669	CPTAL	0.0
8668	CPTAG	0.0
8667	CPTA	0.0
8666	CPST	0.0
8665	CRC	0.0
8664	CPSS	0.0
8614	COMM	0.0
8663	CPSI	0.0
8661	CPS	0.0
8660	CPRX	0.0
8659	CPRT	0.0
8658	CPRI	0.0
8657	CPLPV	0.0
8656	CPLP	0.0
8655	CRBP	0.0
8654	CRCM	0.0
8653	CPL	0.0
8652	CRD.A	0.0
8651	CROP	0.0
8650	CRON	0.0
8649	CROC	0.0
8648	CRNX	0.0
8662	CPSH	0.0
8613	COMG	0.0
8612	COMB	0.0
8611	COM	0.0
8576	CTSH	0.0
8575	CTS	0.0
8574	CTRV	0.0
8573	CTRP	0.0
8572	CTRN	0.0
8571	CTRM	0.0
8570	CTRL	0.0
8569	CTRE	0.0
8568	CTRC	0.0
8567	CTRA	0.0
8566	CTR	0.0
8565	CTO	0.0
8564	CTMX	0.0
8563	CTLT	0.0
8577	CTST	0.0
8562	CTL	0.0
8560	CTIC	0.0
8559	CTIB	0.0
8558	CTHR	0.0
8557	CTG	0.0
8556	CTEK	0.0
8555	CTSO	0.0
8554	CTT	0.0
8553	CTBI	0.0
8552	CTV	0.0
8551	CUR	0.0
8550	CUO	0.0
8549	CUMB	0.0
8548	CULP	0.0
8547	CUK	0.0
8561	CTK	0.0
8545	CUE	0.0
8578	CRS	0.0
8580	CROX	0.0
8610	COLM	0.0
8609	COLL	0.0
8608	COLD	0.0
8607	COLB	0.0
8606	COKE	0.0
8605	CORR$A	0.0
8604	CORV	0.0
8603	CPIX	0.0
8602	COST	0.0
8601	CPI	0.0
8600	CPHI	0.0
8599	CPHC	0.0
8598	CPG	0.0
8597	CPF	0.0
8579	CURO	0.0
8596	CPER	0.0
8594	CPE	0.0
8593	CPB	0.0
8592	CPAH	0.0
8591	CPAC	0.0
8590	CPA	0.0
8589	CP	0.0
8588	COWZ	0.0
8587	COWNZ	0.0
8586	COWNL	0.0
8585	COWN	0.0
8584	COW	0.0
8583	COUP	0.0
8582	COTY	0.0
8581	COT	0.0
8595	CPE$A	0.0
8410	CHT	0.0
8409	CHSP	0.0
8408	CHSCP	0.0
8237	CEF	0.0
8236	CEE	0.0
8235	CECO	0.0
8234	CECE	0.0
8233	CEA	0.0
8232	CE	0.0
8231	CDZI	0.0
8230	CCOR	0.0
8229	CCOI	0.0
8228	CCO	0.0
8227	CC	0.0
8226	CBU	0.0
8225	CBTX	0.0
8224	CBT	0.0
8223	CBSHP	0.0
8222	CBSH	0.0
8221	CBS.A	0.0
8220	CBS	0.0
8219	CBRL	0.0
8218	CBRE	0.0
8217	CBPX	0.0
8216	CBPO	0.0
8215	CBON	0.0
8214	CBOE	0.0
8213	CBNK	0.0
8212	CBND	0.0
8211	CBMG	0.0
8210	CBMB	0.0
8209	CBM	0.0
8238	CEFL	0.0
8239	CEFS	0.0
8240	CEI	0.0
8241	CEIX	0.0
8271	CDMOP	0.0
8270	CDMO	0.0
8269	CDLX	0.0
8268	CDL	0.0
8267	CDEV	0.0
8266	CHS	0.0
8265	CDE	0.0
8264	CDC	0.0
8263	CDAY	0.0
8262	CCZ	0.0
8261	CCXI	0.0
8260	CCU	0.0
8259	CCS	0.0
8258	CCRN	0.0
8208	CBLK	0.0
8257	CCRC	0.0
8255	CDTX	0.0
8254	CDW	0.0
8253	CDXC	0.0
8252	CDXS	0.0
8251	CEN	0.0
8250	CEMI	0.0
8249	CEMB	0.0
8248	CEM	0.0
8247	CELP	0.0
8246	CELH	0.0
8245	CELGZ	0.0
8244	CELG	0.0
8243	CELC	0.0
8242	CEL	0.0
8256	CCR	0.0
8207	CBLI	0.0
8206	CBL$E	0.0
8205	CBZ	0.0
8170	CHGX	0.0
8169	CHGG	0.0
8168	CHFS	0.0
8167	CHFC	0.0
8166	CHEP	0.0
8165	CHEKZ	0.0
8164	CHEKW	0.0
8163	CHEK	0.0
8162	CHEF	0.0
8161	CHE	0.0
8160	CHDN	0.0
8159	CHD	0.0
8158	CHCT	0.0
8157	CHCO	0.0
8171	CHH	0.0
8156	CHCI	0.0
8154	CHIM	0.0
8153	CHAP	0.0
8152	CHIQ	0.0
8151	CHRW	0.0
8150	CHRS	0.0
8149	CHRA	0.0
8148	CHNR	0.0
8147	CHNA	0.0
8146	CHN	0.0
8145	CHMI$B	0.0
8144	CHMI$A	0.0
8143	CHMI	0.0
8142	CHMG	0.0
8141	CHMA	0.0
8155	CHIK	0.0
8272	CDNA	0.0
8172	CHI	0.0
8174	CHIE	0.0
8204	CCA	0.0
8203	CCNI	0.0
8202	CCB	0.0
8201	CCNE	0.0
8200	CCMP	0.0
8199	CCM	0.0
8198	CCLP	0.0
8197	CCL	0.0
8196	CCK	0.0
8195	CCJ	0.0
8194	CCIH	0.0
8193	CCI$A	0.0
8192	CCI	0.0
8191	CCH.W	0.0
8173	CHIC	0.0
8190	CCH.U	0.0
8188	CCF	0.0
8187	CCEP	0.0
8186	CCD	0.0
8185	CCCL	0.0
8184	CCC.W	0.0
8183	CCC.U	0.0
8182	CCC	0.0
8181	CCBG	0.0
8180	CENT	0.0
8179	CENTA	0.0
8178	CENX	0.0
8177	CHIL	0.0
8176	CHII	0.0
8175	CHIH	0.0
8189	CCH	0.0
8273	CDNS	0.0
8274	CDOR	0.0
8275	CDR	0.0
8373	CNP	0.0
8372	CNOB	0.0
8371	CNO	0.0
8370	CNNE	0.0
8369	CNMD	0.0
8368	CNK	0.0
8367	CNI	0.0
8366	CNHX	0.0
8365	CNHI	0.0
8364	CNFRL	0.0
8363	CNFR	0.0
8362	CNF	0.0
8361	CNET	0.0
8360	CNDT	0.0
8374	CNP$B	0.0
8359	CNCR	0.0
8357	CNC	0.0
8356	CNBKA	0.0
8355	CNSL	0.0
8354	CNTF	0.0
8353	CNACW	0.0
8352	CNTY	0.0
8351	COF$P	0.0
8350	COF$H	0.0
8349	COF$G	0.0
8348	COF$F	0.0
8347	COF$D	0.0
8346	COF$C	0.0
8345	COF	0.0
8344	COE	0.0
8358	CNCE	0.0
8343	CODX	0.0
8375	CNQ	0.0
8377	CNST	0.0
8407	CHSCO	0.0
8406	CHSCN	0.0
8405	CIFS	0.0
8404	CIG.C	0.0
8403	CJ	0.0
8402	CIGI	0.0
8401	CIZN	0.0
8400	CIZ	0.0
8399	CIX	0.0
8398	CIVEC	0.0
8397	CIVBP	0.0
8396	CIVB	0.0
8395	CIT	0.0
8394	CISN	0.0
8376	CNS	0.0
8393	CIR	0.0
8391	CIO	0.0
8390	CINR	0.0
8389	CINF	0.0
8388	CIM$D	0.0
8387	CIM$C	0.0
8386	CIM$B	0.0
8385	CIM$A	0.0
8384	CIM	0.0
8383	CIL	0.0
8382	CIK	0.0
8381	CII	0.0
8380	CLVS	0.0
8379	CLW	0.0
8378	CLWT	0.0
8392	CIO$A	0.0
7589	WSBC	0.0
8342	CODI$B	0.0
8340	CODI	0.0
8305	CMO$E	0.0
8304	CMPR	0.0
8303	CNACR	0.0
8302	CMRE	0.0
8301	CNAC	0.0
8300	CNA	0.0
8299	CN	0.0
8298	CMU	0.0
8297	CMTL	0.0
8296	CMTA	0.0
8295	CMT	0.0
8294	CMSSW	0.0
8293	CMSSU	0.0
8292	CMSSR	0.0
8306	CLXT	0.0
8291	CMSS	0.0
8289	CMSC	0.0
8288	CMSA	0.0
8287	CMS$B	0.0
8286	CMS	0.0
8285	CMRX	0.0
8284	CMRE$E	0.0
8283	CMRE$D	0.0
8282	CMRE$C	0.0
8281	CMRE$B	0.0
8280	CHSCM	0.0
8279	CHSCL	0.0
8278	CDK	0.0
8277	CDR$C	0.0
8276	CDR$B	0.0
8290	CMSD	0.0
8341	CODI$A	0.0
8307	CM	0.0
8309	CMBS	0.0
8339	CODA	0.0
8338	COCP	0.0
8337	CO	0.0
8336	CNYA	0.0
8335	CNY	0.0
8334	CNXT	0.0
8333	CNXN	0.0
8332	CNXM	0.0
8331	CNX	0.0
8330	CNAT	0.0
8329	CNACU	0.0
8328	CLX	0.0
8327	CMP	0.0
8326	CMO	0.0
8308	CMA	0.0
8325	CMLS	0.0
8323	CMG	0.0
8322	CMFNL	0.0
8321	CMFN	0.0
8320	CMF	0.0
8319	CME	0.0
8318	CMDY	0.0
8317	CMD	0.0
8316	CMCTP	0.0
8315	CMCT	0.0
8314	CMCSA	0.0
8313	CMCO	0.0
8312	CMCM	0.0
8311	CMCL	0.0
8310	CMC	0.0
8324	CMI	0.0
7588	WRTC	0.0
7587	WRLSW	0.0
7586	Y	0.0
6869	URTH	0.0
6868	URR	0.0
6867	UROV	0.0
6866	URI	0.0
6865	URGN	0.0
6864	URG	0.0
6863	URE	0.0
6862	URBN	0.0
6861	URA	0.0
6860	UQM	0.0
6859	UPWK	0.0
6858	UPW	0.0
6857	UPV	0.0
6856	UPS	0.0
6855	UPRO	0.0
6854	UPLD	0.0
6853	UPL	0.0
6852	UONEK	0.0
6851	UONE	0.0
6850	ULVM	0.0
6849	ULTA	0.0
6848	UCHF	0.0
6847	UGA	0.0
6846	UFS	0.0
6845	UFPT	0.0
6844	UFPI	0.0
6843	UFI	0.0
6842	UFCS	0.0
6841	UFAB	0.0
6870	URTY	0.0
6871	USA	0.0
6872	UOCT	0.0
6873	ULTI	0.0
6903	TWI	0.0
6902	TVTY	0.0
6901	TVPT	0.0
6900	UCBI	0.0
6899	USAI	0.0
6898	UCFC	0.0
6897	UNTY	0.0
6896	UNP	0.0
6895	UNMA	0.0
6894	UNM	0.0
6893	UNL	0.0
6892	UNIT	0.0
6891	UNH	0.0
6890	UNG	0.0
6840	UEVM	0.0
6889	UNFI	0.0
6887	UNB	0.0
6886	UNAM	0.0
6885	UN	0.0
6884	UMRX	0.0
6883	UMPQ	0.0
6882	UMH$D	0.0
6881	UMH$C	0.0
6880	UMH$B	0.0
6879	UMH	0.0
6878	UMDD	0.0
6877	UMC	0.0
6876	UMBF	0.0
6875	UNT	0.0
6874	UNVR	0.0
6888	UNF	0.0
6839	UEUR	0.0
6838	UEPS	0.0
6837	UEIC	0.0
6802	UGI	0.0
6801	UGE	0.0
6800	UCC	0.0
6797	AZRE	0.0
6796	BAC$A	0.0
6795	BAC	0.0
6794	BABY	0.0
6793	BABA	0.0
6792	BAB	0.0
6791	BA	0.0
6790	B	0.0
6789	AZZ	0.0
6788	AZUL	0.0
6787	AZRX	0.0
6803	UGL	0.0
6786	AZPN	0.0
6784	AZO	0.0
6783	AZN	0.0
6782	AYX	0.0
6781	AYTU	0.0
6780	AYR	0.0
6779	AYI	0.0
6778	AY	0.0
6777	AXU	0.0
6776	AXTI	0.0
6775	BAC$B	0.0
6774	BAC$E	0.0
6773	AXSM	0.0
6772	BAC$K	0.0
6771	BATRA	0.0
6785	BAC$C	0.0
6904	TWIN	0.0
6804	UGLD	0.0
6806	UHAL	0.0
6836	UEC	0.0
6835	UE	0.0
6834	UDR	0.0
6833	UDOW	0.0
6832	UDN	0.0
6831	UCTT	0.0
6830	UCON	0.0
6829	UCOM	0.0
6828	UCO	0.0
6827	UCIB	0.0
6826	UCI	0.0
6825	UG	0.0
6824	UGAZ	0.0
6823	ULST	0.0
6805	UGP	0.0
6822	UGBP	0.0
6820	ULE	0.0
6819	ULBR	0.0
6818	ULBI	0.0
6817	UL	0.0
6816	UJUL	0.0
6815	UJPY	0.0
6814	UJB	0.0
6813	UJAN	0.0
6812	UIVM	0.0
6811	UITB	0.0
6810	UIS	0.0
6809	UIHC	0.0
6808	UHT	0.0
6807	UHS	0.0
6821	ULH	0.0
6770	BASI	0.0
6905	TWLO	0.0
6907	TWLVR	0.0
7006	VFL	0.0
7005	VFH	0.0
7004	VFF	0.0
7003	VFC	0.0
7002	VEU	0.0
7001	VETS	0.0
7000	VCF	0.0
6997	TYME	0.0
6996	UAA	0.0
6995	UA	0.0
6994	TZOO	0.0
6993	TZACW	0.0
6992	TZACU	0.0
6991	TZAC	0.0
6990	TZA	0.0
6989	TYPE	0.0
6988	TYO	0.0
6987	TYNS	0.0
6986	TYL	0.0
6985	UAG	0.0
6984	TYHT	0.0
6983	TYG	0.0
6982	TYD	0.0
6981	TYBS	0.0
6980	TY$	0.0
6979	TY	0.0
6978	TXT	0.0
6977	TXRH	0.0
6976	TXN	0.0
7007	VFLQ	0.0
7008	VFMF	0.0
7009	VFMO	0.0
7010	VFMV	0.0
7040	VECO	0.0
7039	VEC	0.0
7038	VEACW	0.0
7037	VEACU	0.0
7036	VEAC	0.0
7035	VEA	0.0
7034	VDE	0.0
7033	VDC	0.0
7032	VCYT	0.0
7031	VCV	0.0
7030	VCTR	0.0
7029	VCSH	0.0
7028	VCRA	0.0
7027	VCR	0.0
6975	UAE	0.0
7026	VCNX	0.0
7024	VERU	0.0
7023	VGT	0.0
7022	VET	0.0
7021	VGSH	0.0
7020	VGR	0.0
7019	VGM	0.0
7018	VGLT	0.0
7017	VGK	0.0
7016	VGIT	0.0
7015	VGI	0.0
7014	VGFO	0.0
7013	VG	0.0
7012	VFVA	0.0
7011	VFQY	0.0
7025	VER$F	0.0
6974	UAL	0.0
6973	TX	0.0
6972	UAMY	0.0
6937	TTTN	0.0
6936	TTT	0.0
6935	TTS	0.0
6934	TTPH	0.0
6933	TTP	0.0
6932	TTOO	0.0
6931	TTNP	0.0
6930	TTMI	0.0
6929	TTM	0.0
6928	TTI	0.0
6927	TTGT	0.0
6926	TTEK	0.0
6925	TV	0.0
6924	TVE	0.0
6938	TTWO	0.0
6923	TWST	0.0
6921	TWOU	0.0
6920	TWO$E	0.0
6919	TWO$D	0.0
6918	TWO$C	0.0
6917	TWO$B	0.0
6916	TWO$A	0.0
6915	TWO	0.0
6914	TWNKW	0.0
6913	TWNK	0.0
6912	TWN	0.0
6911	TWMC	0.0
6910	TWM	0.0
6909	TWLVW	0.0
6908	TWLVU	0.0
6922	TVIX	0.0
6906	TWLV	0.0
6939	TU	0.0
6941	TUP	0.0
6971	UBX	0.0
6970	UBT	0.0
6969	UBSI	0.0
6968	UBSH	0.0
6967	UBS	0.0
6966	UBR	0.0
6965	UBP$H	0.0
6964	UBP$G	0.0
6963	UBP	0.0
6962	UBOT	0.0
6961	UBOH	0.0
6960	UBNT	0.0
6959	UBNK	0.0
6958	UBIO	0.0
6940	TUES	0.0
6957	UBG	0.0
6955	UBCP	0.0
6954	UBA	0.0
6953	UAVS	0.0
6952	UAUD	0.0
6951	UAN	0.0
6950	TXMD	0.0
6949	TWTR	0.0
6948	USAC	0.0
6947	TVC	0.0
6946	TUZ	0.0
6945	TUSK	0.0
6944	TUSA	0.0
6943	TURN	0.0
6942	TUR	0.0
6956	UBFO	0.0
6769	BAS	0.0
6768	BAR	0.0
6767	BAP	0.0
6595	TMHC	0.0
6594	TMFC	0.0
6593	TMF	0.0
6592	TME	0.0
6591	TMDI	0.0
6590	TMCXW	0.0
6589	TMCXU	0.0
6588	TMCX	0.0
6587	TLYS	0.0
6586	TTAI	0.0
6585	TLTE	0.0
6584	TLTD	0.0
6583	TLT	0.0
6582	TLSA	0.0
6581	TLRY	0.0
6580	TLRD	0.0
6579	TLRA	0.0
6578	TLND	0.0
6577	TLK	0.0
6576	TLI	0.0
6575	TMO	0.0
6574	TMP	0.0
6573	TMQ	0.0
6572	TMSR	0.0
6571	TOO	0.0
6570	TOLZ	0.0
6569	TOL	0.0
6568	TOK	0.0
6567	TOCA	0.0
6596	TMK	0.0
6597	TMK$C	0.0
6598	TM	0.0
6600	BATT	0.0
6630	BBCP	0.0
6629	BBCA	0.0
6628	BBC	0.0
6627	BBBY	0.0
6626	BBAX	0.0
6625	BBT	0.0
6624	BBT$E	0.0
6623	BCH	0.0
6622	BBT$F	0.0
6621	BCEI	0.0
6620	BCE	0.0
6619	BCD	0.0
6618	BCC	0.0
6617	BCBP	0.0
6566	TNXP	0.0
6616	BCACW	0.0
6614	BCACR	0.0
6613	BCAC	0.0
6612	BC$C	0.0
6611	BC$B	0.0
6610	BC$A	0.0
6609	BC	0.0
6608	BBY	0.0
6607	BBX	0.0
6606	BBW	0.0
6605	BBVA	0.0
6604	BBUS	0.0
6603	BBU	0.0
6602	BBT$H	0.0
6601	BBT$G	0.0
6615	BCACU	0.0
6565	TNP$F	0.0
6564	TNP$E	0.0
6563	TNP$D	0.0
6528	THFF	0.0
6527	THD	0.0
6526	THCBU	0.0
6525	TIF	0.0
6524	TIGR	0.0
6523	TLEH	0.0
6522	TILE	0.0
6521	TLDH	0.0
6520	TLC	0.0
6519	TKR	0.0
6518	TKKSW	0.0
6517	TKKSU	0.0
